date,中通客车,包钢股份,中国软件,浪潮信息,三六零,赛力斯,鸿博股份,用友网络,美的集团,海尔智家,中国平安,长城汽车,兆易创新,复旦复华
2024-02-02,6.59606571,1.41,25.66,28.32974793,6.49467087,57.25683282,18.26,10.71,52.894728,20.74835561,35.2227974,19.36086,59.92357302,4.61
2024-02-05,5.93547318,1.39,24.07,27.28711788,6.13012509,54.8984502,16.44,9.92,53.9844048,21.24787019,35.73225432,19.23501441,57.67320288,4.15
2024-02-06,6.1129458,1.47,25.57,28.92553653,6.715317,60.38829522,16.76,10.64,54.4384368,22.0156426,36.50522344,20.74516149,61.69598844,4.08
2024-02-07,6.07350744,1.52,26.75,28.74679995,6.64816383,66.42614616,16.33,10.9,55.49179104,22.19139773,37.22549012,21.11301783,62.0345397,3.91
2024-02-08,6.57634653,1.52,27.8,30.16676278,6.87840327,70.1643294,17.06,11.39,54.74717856,22.15439665,37.57683972,21.47119374,68.23799367,4.25
2024-02-19,6.71438079,1.52,28.45,32.9669692,7.46359518,72.5618553,18.77,11.48,55.0286784,21.81213666,37.53292102,21.37438944,66.66472605,4.44
2024-02-20,6.77353833,1.51,28.75,33.14570578,7.46359518,69.17596158,20.65,11.53,56.0275488,22.24689935,37.1991389,20.92908966,69.85109085,4.47
2024-02-21,7.45385004,1.52,28.9,32.39104022,7.40603532,68.9411019,20.61,11.79,56.03662944,22.25614962,38.28832266,21.27758514,68.97484053,4.6
2024-02-22,7.74963774,1.53,29.97,34.04931849,7.59790152,69.93925554,21.9,12.17,55.7097264,22.2931507,38.3849438,21.35502858,72.23090706,4.64
2024-02-23,8.03556585,1.53,30.47,34.31742336,7.72261455,76.93611684,23.08,12.27,54.13877568,22.09889503,38.70994218,21.72288492,71.67329322,4.74
2024-02-26,7.89753159,1.52,31.93,35.00258025,7.70342793,78.3354891,25.39,12.28,54.7562592,22.02489287,37.7261633,22.4585976,71.05593504,4.88
2024-02-27,8.41023027,1.53,33.25,37.39566446,8.47089273,86.04671526,27.25,12.81,56.22732288,22.14514638,37.87548688,22.73933007,73.87387641,4.99
2024-02-28,7.70033979,1.52,31.0,35.52886018,8.10634695,81.78009774,24.78,12.16,56.13651648,22.00639233,37.4626511,21.89713266,69.6021561,4.67
2024-02-29,8.32149396,1.54,32.22,37.12755959,8.41333287,89.96104326,25.57,12.67,56.87204832,22.28390043,37.6822446,22.6522062,72.95779653,4.87
2024-03-01,8.69615838,1.53,34.37,40.84130853,9.25754415,90.3231186,26.33,13.11,58.54288608,22.5706588,37.76129826,23.15558856,75.43718664,4.93
2024-03-04,8.42008986,1.51,34.68,42.88684939,9.58371669,90.6656223,26.91,12.91,58.6609344,22.70941285,37.19035516,22.50699975,74.61072327,4.95
2024-03-05,8.72573715,1.52,33.6,41.76478086,9.29591739,89.050962,26.26,12.68,59.06048256,22.89441825,37.60319094,22.83613437,73.94357814,4.8
2024-03-06,8.4792474,1.51,33.39,41.53639523,9.14242443,95.15731368,27.7,12.6,58.57920864,22.7556642,37.330895,23.12654727,72.51967137,4.8
2024-03-07,8.25247683,1.56,32.32,40.39446708,8.77787865,93.93408618,26.28,12.2,59.7506112,23.08867392,37.82278444,22.63284534,70.21951428,4.76
2024-03-08,8.20317888,1.54,32.0,41.82435972,8.85462513,93.0631482,26.86,12.3,60.0230304,22.89441825,37.66467712,22.50699975,71.2949124,4.8
2024-03-11,8.30177478,1.54,32.84,41.43709713,8.96015154,100.0110804,26.27,12.6,59.40554688,22.70941285,37.91062184,22.97166039,74.31200157,4.82
2024-03-12,8.34121314,1.53,32.9,40.72215081,8.83543851,99.39457374,27.37,12.82,58.23414432,22.60765988,38.48156494,23.19431028,78.663381,4.92
2024-03-13,8.42008986,1.53,36.19,39.6199419,8.93137161,99.7175058,27.38,13.02,58.17966048,22.48740637,37.44508362,23.55248619,78.01615065,4.88
2024-03-14,8.64686043,1.52,34.28,39.0241533,8.7299121,97.1731926,30.12,12.7,58.570128,22.58915934,37.2869763,23.3298363,76.85113602,4.87
2024-03-15,8.56798371,1.58,33.53,39.69938038,8.76828534,96.3413979,29.48,12.84,58.13425728,22.08964476,37.31332752,23.59120791,77.09011338,4.89
2024-03-18,8.82433305,1.58,34.69,42.06267516,9.05608464,102.51625032,30.36,13.12,56.62687104,21.86763828,37.38359744,23.77513608,77.55811071,4.96
2024-03-19,8.65672002,1.7,34.01,41.46688656,8.87381175,100.95051912,29.77,13.08,56.8448064,21.88613882,36.74238442,23.26207329,76.88100819,4.97
2024-03-20,8.94264813,1.65,34.3,41.55625485,9.06567795,101.0385915,29.2,13.22,56.19100032,21.84913774,36.82143808,23.08782555,76.7714769,4.99
2024-03-21,8.89335018,1.63,34.13,40.77179986,9.00811809,97.83862836,29.1,13.46,54.9832752,21.54387883,36.91805922,22.85549523,79.80848085,4.97
2024-03-22,8.68629879,1.61,33.14,40.42425651,8.84503182,98.5432074,30.18,13.14,56.86296768,21.59938045,35.62684944,22.60380405,78.04602282,4.89
2024-03-25,8.40037068,1.6,32.02,39.97741506,8.96974485,94.08087348,28.5,12.63,57.1172256,21.79363612,35.52144456,22.37147373,73.21668867,4.7
2024-03-26,8.36093232,1.59,31.32,40.24551993,8.54763921,88.9531038,27.04,12.3,56.95377408,21.82138693,35.9254966,22.63284534,76.14416133,4.63
2024-03-27,7.90739118,1.57,29.34,40.03699392,7.97204061,87.57330318,25.0,11.62,57.81643488,21.99714206,35.7059031,22.1681847,70.44853425,4.48
2024-03-28,8.23275765,1.59,30.73,44.03870735,8.49007935,88.7573874,25.9,12.06,58.64277312,23.19967716,35.74103806,22.09074126,72.44001225,4.57
2024-03-29,8.30177478,1.6,31.0,42.5988849,8.36536632,85.136634,25.58,11.95,58.31587008,23.07942365,35.84644294,22.11010212,71.56376193,4.61
2024-04-01,8.52854535,1.63,31.53,43.72095343,8.51885928,88.49317026,26.35,12.78,60.13199808,23.69919174,36.2329275,23.0394234,72.13133316,4.78
2024-04-02,8.50882617,1.63,30.75,41.25836055,8.32699308,86.8491525,25.2,12.32,60.15924,24.01370092,36.013334,23.14590813,71.5936341,4.76
2024-04-03,8.39051109,1.67,30.08,39.07380235,8.13512688,84.55927062,23.93,11.71,60.59511072,24.37446145,35.574147,23.09750598,71.30486979,4.71
2024-04-08,8.32149396,1.67,29.82,39.5206438,7.97204061,86.6534361,22.99,11.39,59.31474048,24.41146253,35.32820228,23.53312533,69.44283786,4.56
2024-04-09,8.29191519,1.72,30.0,38.19997907,8.14472019,83.70790428,23.22,11.6,59.06048256,24.18020578,35.23158114,23.9106621,69.55236915,4.66
2024-04-10,8.23275765,1.65,29.19,36.8395951,7.88570082,81.3690933,22.33,11.29,59.17853088,24.24495767,34.4322608,24.3946836,66.13698438,4.5
2024-04-11,8.39051109,1.66,29.34,37.52475199,8.55723252,83.40454386,22.04,11.33,59.08772448,24.40221226,34.2126673,25.14007671,69.88096302,4.48
2024-04-12,8.873631,1.64,28.85,37.58433085,8.30780646,87.8766636,22.13,11.2,58.92427296,24.52246577,33.18496972,24.61733349,73.53532515,4.42
2024-04-15,8.66657961,1.63,29.22,37.48503275,8.10634695,84.70605792,19.92,11.09,60.69499776,25.15148413,33.69442664,24.85934424,72.8880948,4.07
2024-04-16,7.79893569,1.6,27.92,36.41261327,7.66505469,85.48892352,17.93,10.76,62.02985184,25.67874952,33.62415672,24.42372489,68.57654493,3.68
2024-04-17,8.29191519,1.63,29.03,37.98152325,8.04878709,92.63257212,18.4,11.12,62.27502912,25.76200195,34.2126673,24.77222037,75.43718664,3.94
2024-04-18,8.42994945,1.64,29.02,37.46517313,7.8665142,89.81425596,17.61,11.04,63.56448,26.34476896,34.8714478,24.67541607,75.676164,3.87
2024-04-19,8.74545633,1.62,28.28,35.59836885,7.65546138,93.43500936,17.31,10.87,63.56448,26.58527598,34.62550308,24.88838553,73.77430251,3.8
2024-04-22,9.24829542,1.62,28.19,35.26075531,7.56912159,92.89678926,16.47,11.08,63.54631872,26.35401923,34.98563642,23.66865135,75.63633444,3.81
2024-04-23,9.13983993,1.59,28.06,34.68482633,7.59790152,91.0570551,16.49,11.12,62.10249696,26.25226626,35.03833886,23.73641436,74.1825555,3.86
2024-04-24,9.35675091,1.6,28.88,36.55163061,7.8665142,88.22895312,17.69,11.4,61.6575456,25.95625762,35.6619844,23.95906425,77.5680681,3.91
2024-04-25,9.02152485,1.6,28.49,35.9459122,7.75139448,88.49317026,18.42,11.47,61.96628736,26.29851761,36.06603644,25.74026337,76.78143429,3.96
2024-04-26,9.61310025,1.62,29.19,37.2367875,8.01041385,92.75978778,18.75,11.75,62.08433568,26.22451545,36.47887222,25.47889176,78.3646593,4.05
2024-04-29,9.35675091,1.62,30.17,38.21983869,8.31739977,93.3567228,19.23,11.82,61.9299648,26.6407776,36.96197792,25.4595309,78.41444625,4.24
2024-04-30,9.03138444,1.6,30.19,40.62285271,8.18309343,89.1977493,18.64,11.64,63.36470592,27.99131702,36.32954864,25.3627266,78.41444625,4.11
2024-05-06,9.18913788,1.62,30.27,40.712221,8.40373956,89.4913239,18.56,11.76,64.48162464,29.33260617,37.32211126,25.41112875,81.59085366,4.16
2024-05-07,9.19899747,1.63,30.66,39.89797658,9.03689802,85.11706236,18.19,11.81,64.5633504,28.93484456,37.40994866,25.67250036,83.67194817,4.21
2024-05-08,8.95250772,1.61,30.11,38.76597824,8.51885928,83.01311106,17.62,11.58,64.245528,28.92559429,36.8477893,25.09167456,81.64064061,4.19
2024-05-09,9.31731255,1.62,30.65,39.09366197,8.47089273,83.35561476,17.53,11.82,65.2443984,29.08284888,37.19035516,25.41112875,82.23808401,4.22
2024-05-10,9.27787419,1.61,30.49,38.20990888,8.5380459,82.80760884,16.96,11.61,65.27164032,29.03659753,37.70859582,25.169118,82.13851011,4.12
2024-05-13,10.20467565,1.59,30.44,38.00138287,8.27902653,83.55133116,15.99,11.4,66.02533344,30.4333883,37.4626511,25.33368531,85.95219048,4.04
2024-05-14,11.23007301,1.6,30.28,39.71924,8.3461797,85.40085114,17.59,11.49,64.32725376,29.93387372,37.16400394,27.44401905,86.25091218,4.06
2024-05-15,11.58501825,1.59,30.38,39.10359178,8.16390681,83.14032672,18.11,11.44,66.12836416,30.02637642,36.75116816,26.82447153,83.06454738,4.03
2024-05-16,10.92442572,1.59,30.3,39.66959095,8.16390681,83.17947,18.14,11.49,65.73022894,29.61936454,37.8140007,26.6211825,81.20251545,4.07
2024-05-17,10.51032294,1.61,31.68,38.84541672,8.24065329,86.29136076,17.72,11.83,64.48842623,29.21235266,39.7025048,26.72766723,82.51689093,4.07
2024-05-20,10.6483572,1.61,33.36,40.0171343,8.29821315,86.62407864,18.1,11.99,63.10443237,28.16707215,39.93088204,26.5243782,82.32770052,4.05
2024-05-21,11.71319292,1.6,33.42,39.61001209,8.19268674,86.0662869,17.16,11.91,63.08547355,28.17632242,39.8781796,26.22428487,82.56667788,3.94
2024-05-22,10.98358326,1.6,33.46,39.69938038,8.24065329,85.17577728,17.04,11.99,62.00482081,27.61205595,39.8781796,26.17588272,82.17833967,4.0
2024-05-23,10.33285032,1.57,32.64,38.74611862,7.97204061,83.67854682,17.52,11.65,62.31764134,27.79706135,39.33358772,26.0403567,80.91375114,3.92
2024-05-24,10.38214827,1.56,31.79,37.65383952,7.81854765,82.30853202,17.92,11.23,63.15182942,27.80631162,38.55183486,25.19815929,78.2650854,3.88
2024-05-27,10.78639146,1.56,31.37,38.11061078,7.92407406,84.7452012,16.13,11.13,64.07133219,28.44458025,38.7362934,25.59505692,81.13281372,3.87
2024-05-28,10.78639146,1.55,31.01,36.29345555,7.80895434,83.9134065,15.39,11.11,63.54048523,27.88956405,38.43764624,25.169118,81.34191891,3.81
2024-05-29,10.41172704,1.56,30.68,36.37289403,7.84732758,85.06813326,15.87,11.03,62.42191485,28.1208208,38.18291778,25.43048961,80.09724516,3.78
2024-05-30,10.5497613,1.55,30.55,36.02535068,7.8665142,84.16783782,15.05,10.99,61.78679438,27.9358154,37.9018381,25.5563352,82.02897882,3.74
2024-05-31,9.94832631,1.54,30.67,36.15443821,7.89529413,87.02529726,14.95,11.25,61.38865916,27.32529758,37.83156818,25.14007671,82.75586829,3.77
2024-06-03,9.75113451,1.49,30.3,36.63106909,7.7705811,88.55188518,14.5,10.93,61.63512382,28.19482296,37.88427062,25.14975714,85.80282963,3.52
2024-06-04,9.69197697,1.48,30.51,36.59134985,7.73220786,85.70421156,14.12,10.87,61.31282388,27.86181324,38.00724298,24.27851844,84.9365367,3.42
2024-06-05,9.73141533,1.46,30.54,35.60829866,7.69383462,85.17577728,13.63,11.14,60.59238872,27.6583073,37.84035192,24.63669435,84.40879503,3.3
2024-06-06,9.31731255,1.42,29.53,36.45233251,7.58696983,85.8216414,12.95,10.62,62.33660016,28.66658673,37.2869763,24.66573564,82.79569785,2.97
2024-06-07,9.65253861,1.46,29.4,35.03236968,7.59668426,84.81370194,13.37,10.77,61.76783556,28.32432674,36.99711288,24.21075543,83.10437694,3.11
2024-06-11,9.6623982,1.44,30.74,35.26075531,7.771544,84.16783782,12.03,10.99,61.616165,28.34282728,36.74238442,24.34628145,87.18690684,3.15
2024-06-12,9.86944959,1.44,30.15,35.58843904,7.76182957,84.14826618,12.58,10.92,61.76783556,28.10232026,36.3646836,24.1601418,86.2309974,3.22
2024-06-13,9.59338107,1.42,29.88,35.76717562,7.69382856,84.5494848,12.16,10.92,60.59238872,27.68605811,36.2768462,24.2483175,88.620771,3.08
2024-06-14,9.60324066,1.43,30.02,36.46226232,7.75211514,85.90971378,12.26,10.92,62.19440901,28.35207755,36.77751938,24.2385202,90.27369774,3.14
2024-06-17,9.7609941,1.42,29.95,36.07499973,7.73268628,90.9102678,11.77,10.87,61.17063273,27.95431594,36.52279092,24.8655474,93.87827292,3.1
2024-06-18,9.92860713,1.43,30.38,37.01833168,7.88811716,98.2007037,12.95,10.92,61.46449444,27.83406243,36.65454702,25.277034,93.2011704,3.16
2024-06-19,9.63281943,1.42,30.18,38.5276628,7.81040172,97.9560582,12.91,10.72,60.668224,27.3807992,36.891708,25.2966286,94.30644069,3.14
2024-06-20,10.59905925,1.4,28.98,37.34601541,7.53839768,99.02271258,12.07,10.36,61.11375627,27.22354461,36.46130474,24.8459528,92.603727,3.18
2024-06-21,10.73709351,1.4,29.49,37.5652225,7.60639869,97.5156963,11.63,10.31,60.62082695,26.99228786,36.60184458,25.4533854,94.0973355,3.19
2024-06-24,10.31313114,1.38,29.28,35.831443,7.36353794,93.19036386,10.72,10.09,61.50241208,27.50105271,36.7160332,24.885142,92.05607055,2.99
2024-06-25,10.3625716,1.38,28.08,34.7353755,7.1886782,83.87426322,10.59,9.85,61.89106789,27.59355541,36.4964397,25.081088,89.56672305,2.97
2024-06-26,10.49111495,1.41,29.27,36.5687975,7.68411413,84.24612438,11.06,10.3,60.90520925,27.15879272,36.5842771,24.9635204,92.8028748,3.08
2024-06-27,9.7692946,1.39,29.37,35.80155025,7.51896882,82.68039318,10.85,10.29,60.7630181,26.2707668,36.38225108,24.6206149,93.7986138,3.01
2024-06-28,10.4021234,1.4,29.92,36.23997725,7.46068224,89.16839184,11.04,10.0,61.1421945,26.25226626,36.32954864,24.787169,95.21256318,2.97
2024-07-01,10.5010029,1.45,29.69,37.146724,7.46068224,90.35247606,10.95,9.82,60.75353869,26.26151653,36.55792588,24.7675744,94.00771899,2.96
2024-07-02,10.27358005,1.43,31.42,36.85776075,7.44125338,88.05280836,10.96,10.26,59.720283,25.21623602,37.04103158,24.2189256,89.82561519,3.05
2024-07-03,10.05604515,1.43,29.56,36.93747475,7.35382351,86.5555779,10.73,9.66,59.74872123,24.75372252,37.12886898,23.8858174,91.29930891,3.09
2024-07-04,10.37245955,1.41,28.55,36.16026325,7.15953491,84.81370194,10.22,9.28,61.2369886,24.74447225,36.87414052,23.5233173,91.2096924,2.93
2024-07-05,10.3625716,1.42,29.03,37.19654525,7.23725035,85.0387758,10.12,9.34,60.668224,24.64271928,36.11873888,23.2391956,91.44866976,3.0
